"App name","Time","Duration","day","hour","type","dev","student"
"Samsung Notes",NA,384,13,10,"Praca","Smartphone","Student 3"
"My Files",NA,47,13,10,"Inne","Smartphone","Student 3"
"OLX.pl",NA,2,13,10,"Zakupy","Smartphone","Student 3"
"Samsung Notes",NA,3,13,10,"Praca","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,13,10,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,13,10,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,292,13,10,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,2,13,10,"Inne","Smartphone","Student 3"
"Samsung Notes",NA,0,13,10,"Praca","Smartphone","Student 3"
"Screen on (locked)",NA,1,13,10,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1179,13,9,"Inne","Smartphone","Student 3"
"Samsung Notes",NA,513,13,9,"Praca","Smartphone","Student 3"
"OLX.pl",NA,96,13,9,"Zakupy","Smartphone","Student 3"
"Samsung Notes",NA,8,13,9,"Praca","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,13,9,"Inne","Smartphone","Student 3"
"Screen off",NA,0,13,9,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,3,13,9,"Inne","Smartphone","Student 3"
"Samsung Notes",NA,3,13,9,"Praca","Smartphone","Student 3"
"Diki słownik angielskiego",NA,16,13,9,"Praca","Smartphone","Student 3"
"Samsung Notes",NA,564,13,9,"Praca","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,13,9,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,13,9,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,391,13,9,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,13,9,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,72,13,9,"Inne","Smartphone","Student 3"
"Samsung Notes",NA,9,13,9,"Praca","Smartphone","Student 3"
"OLX.pl",NA,115,13,9,"Zakupy","Smartphone","Student 3"
"Samsung Notes",NA,2,13,9,"Praca","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,13,9,"Inne","Smartphone","Student 3"
"Screen off",NA,0,13,9,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,2,13,9,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,5,13,9,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,4,13,9,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,5,13,9,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,603,13,9,"Inne","Smartphone","Student 3"
"Samsung Notes",NA,3,13,9,"Praca","Smartphone","Student 3"
"OLX.pl",NA,97,13,9,"Zakupy","Smartphone","Student 3"
"OLX.pl",NA,1,13,9,"Zakupy","Smartphone","Student 3"
"Permission controller",NA,3,13,9,"Inne","Smartphone","Student 3"
"OLX.pl",NA,1,13,9,"Zakupy","Smartphone","Student 3"
"Chrome",NA,42,13,8,"Inne","Smartphone","Student 3"
"Chrome",NA,1,13,8,"Inne","Smartphone","Student 3"
"Google Play Store",NA,1,13,8,"Internet","Smartphone","Student 3"
"Chrome",NA,10,13,8,"Inne","Smartphone","Student 3"
"OLX.pl",NA,2,13,8,"Zakupy","Smartphone","Student 3"
"Permission controller",NA,1,13,8,"Inne","Smartphone","Student 3"
"Permission controller",NA,5,13,8,"Inne","Smartphone","Student 3"
"Google Play Store",NA,2,13,8,"Internet","Smartphone","Student 3"
"Samsung Notes",NA,27,13,8,"Praca","Smartphone","Student 3"
"Google Play Store",NA,12,13,8,"Internet","Smartphone","Student 3"
"Samsung Notes",NA,1465,13,8,"Praca","Smartphone","Student 3"
"My Files",NA,4,13,8,"Inne","Smartphone","Student 3"
"Samsung Notes",NA,1,13,8,"Praca","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,13,8,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,13,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,95,13,8,"Inne","Smartphone","Student 3"
"Samsung Notes",NA,10,13,8,"Praca","Smartphone","Student 3"
"My Files",NA,8,13,8,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,13,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,12,13,8,"Inne","Smartphone","Student 3"
"Randonautica",NA,4,13,8,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,13,8,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,13,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,55,13,8,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,13,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,941,13,8,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,13,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,179,13,8,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,13,8,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,762,13,7,"Inne","Smartphone","Student 3"
"Randonautica",NA,229,13,7,"Rozrywka","Smartphone","Student 3"
"Permission controller",NA,10,13,7,"Inne","Smartphone","Student 3"
"Randonautica",NA,4,13,7,"Rozrywka","Smartphone","Student 3"
"Randonautica",NA,48,13,7,"Rozrywka","Smartphone","Student 3"
"Samsung Internet",NA,6,13,7,"Internet","Smartphone","Student 3"
"Gmail",NA,4,13,7,"Praca","Smartphone","Student 3"
"Randonautica",NA,78,13,7,"Rozrywka","Smartphone","Student 3"
"Google Play Store",NA,27,13,7,"Internet","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,13,7,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,13,7,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,583,13,7,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,13,7,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,13,7,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,2209,13,7,"Inne","Smartphone","Student 3"
"Clock",NA,338,13,7,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,0,13,7,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,9508,13,4,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,3,13,4,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,13379,13,0,"Inne","Smartphone","Student 3"
"Messenger",NA,46,13,0,"Komunikacja","Smartphone","Student 3"
"YouTube Vanced",NA,49,13,0,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,240,13,0,"Komunikacja","Smartphone","Student 3"
"Gallery",NA,1,13,0,"Inne","Smartphone","Student 3"
"Photo Editor",NA,34,13,0,"Inne","Smartphone","Student 3"
"Gallery",NA,8,13,0,"Inne","Smartphone","Student 3"
"Camera",NA,19,13,0,"Inne","Smartphone","Student 3"
"Gallery",NA,1,13,0,"Inne","Smartphone","Student 3"
"Messenger",NA,117,13,0,"Komunikacja","Smartphone","Student 3"
"Gallery",NA,8,13,0,"Inne","Smartphone","Student 3"
"Camera",NA,11,13,0,"Inne","Smartphone","Student 3"
"Camera",NA,1,13,0,"Inne","Smartphone","Student 3"
"Gallery",NA,7,13,0,"Inne","Smartphone","Student 3"
"Messenger",NA,13,13,0,"Komunikacja","Smartphone","Student 3"
"Camera",NA,4,13,0,"Inne","Smartphone","Student 3"
"Gallery",NA,6,13,0,"Inne","Smartphone","Student 3"
"Camera",NA,8,13,0,"Inne","Smartphone","Student 3"
"Gallery",NA,4,13,0,"Inne","Smartphone","Student 3"
"Camera",NA,5,13,0,"Inne","Smartphone","Student 3"
"Gallery",NA,4,13,0,"Inne","Smartphone","Student 3"
"Camera",NA,9,13,0,"Inne","Smartphone","Student 3"
"Gallery",NA,10,13,0,"Inne","Smartphone","Student 3"
"Camera",NA,8,13,0,"Inne","Smartphone","Student 3"
"Messenger",NA,212,13,0,"Komunikacja","Smartphone","Student 3"
"Camera",NA,4,13,0,"Inne","Smartphone","Student 3"
"Gallery",NA,32,13,0,"Inne","Smartphone","Student 3"
"Camera",NA,18,13,0,"Inne","Smartphone","Student 3"
"Gallery",NA,1,13,0,"Inne","Smartphone","Student 3"
"Messenger",NA,141,13,0,"Komunikacja","Smartphone","Student 3"
"Gallery",NA,3,13,0,"Inne","Smartphone","Student 3"
"Photo Editor",NA,18,13,0,"Inne","Smartphone","Student 3"
"Gallery",NA,14,13,0,"Inne","Smartphone","Student 3"
"Camera",NA,23,13,0,"Inne","Smartphone","Student 3"
"Gallery",NA,1,13,0,"Inne","Smartphone","Student 3"
"Messenger",NA,1,13,0,"Komunikacja","Smartphone","Student 3"
"Gallery",NA,8,13,0,"Inne","Smartphone","Student 3"
"Camera",NA,17,13,0,"Inne","Smartphone","Student 3"
"Messenger",NA,23,13,0,"Komunikacja","Smartphone","Student 3"
"Camera",NA,2,13,0,"Inne","Smartphone","Student 3"
"Facebook",NA,1,13,0,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,7,13,0,"Komunikacja","Smartphone","Student 3"
"Facebook",NA,35,13,0,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,27,13,0,"Komunikacja","Smartphone","Student 3"
"Facebook",NA,204,13,0,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,118,13,0,"Komunikacja","Smartphone","Student 3"
"Camera",NA,4,13,0,"Inne","Smartphone","Student 3"
"Gallery",NA,48,13,0,"Inne","Smartphone","Student 3"
"Camera",NA,23,13,0,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,3,13,0,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,13,0,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,13,0,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,479,13,0,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,113,13,0,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,43,13,0,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,1,13,0,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,3,12,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,226,12,23,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,551,12,23,"Inne","Smartphone","Student 3"
"Messenger",NA,20,12,23,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,23,"Inne","Smartphone","Student 3"
"Screen off",NA,1,12,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,2060,12,23,"Inne","Smartphone","Student 3"
"Messenger",NA,61,12,23,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,2,12,23,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,12,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,354,12,23,"Inne","Smartphone","Student 3"
"Messenger",NA,4,12,23,"Komunikacja","Smartphone","Student 3"
"Spotify",NA,2,12,23,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,23,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,23,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,439,12,22,"Inne","Smartphone","Student 3"
"Spotify",NA,11,12,22,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,2,12,22,"Inne","Smartphone","Student 3"
"Screen off",NA,1,12,22,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1623,12,22,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,20,12,22,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,22,12,22,"Komunikacja","Smartphone","Student 3"
"Messenger",NA,36,12,22,"Komunikacja","Smartphone","Student 3"
"Spotify",NA,4,12,22,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,22,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,3,12,22,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,62,12,22,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,51,12,22,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,2652,12,21,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,3,12,21,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,225,12,21,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,4,12,21,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,414,12,21,"Inne","Smartphone","Student 3"
"Spotify",NA,25,12,21,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,21,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,21,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,130,12,21,"Inne","Smartphone","Student 3"
"Spotify",NA,14,12,21,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,21,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,12,21,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,707,12,21,"Inne","Smartphone","Student 3"
"Spotify",NA,2,12,21,"Rozrywka","Smartphone","Student 3"
"Bixby Voice",NA,6,12,21,"Inne","Smartphone","Student 3"
"Spotify",NA,71,12,21,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,21,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,12,21,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1,12,21,"Inne","Smartphone","Student 3"
"Spotify",NA,30,12,21,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,21,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,21,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,41,12,21,"Inne","Smartphone","Student 3"
"Spotify",NA,28,12,21,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,21,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,12,21,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,113,12,21,"Inne","Smartphone","Student 3"
"Spotify",NA,25,12,21,"Rozrywka","Smartphone","Student 3"
"Spotify",NA,11,12,21,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,3,12,21,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,0,12,21,"Rozrywka","Smartphone","Student 3"
"Screen on (locked)",NA,1,12,21,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,411,12,21,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,375,12,20,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,33,12,20,"Komunikacja","Smartphone","Student 3"
"Gallery",NA,8,12,20,"Inne","Smartphone","Student 3"
"Messenger",NA,1039,12,20,"Komunikacja","Smartphone","Student 3"
"Gallery",NA,53,12,20,"Inne","Smartphone","Student 3"
"Messenger",NA,19,12,20,"Komunikacja","Smartphone","Student 3"
"Chrome",NA,15,12,20,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,20,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,20,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1073,12,20,"Inne","Smartphone","Student 3"
"Chrome",NA,75,12,20,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,1,12,20,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,20,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,20,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1452,12,19,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,5,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1023,12,19,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,6,12,19,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,30,12,19,"Komunikacja","Smartphone","Student 3"
"Screen on (locked)",NA,0,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,352,12,19,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,27,12,19,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,19,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,71,12,19,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,36,12,19,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,0,12,19,"Rozrywka","Smartphone","Student 3"
"Screen on (locked)",NA,1,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,26,12,19,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,483,12,19,"Rozrywka","Smartphone","Student 3"
"YouTube Vanced",NA,11,12,19,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,19,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,69,12,19,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,3,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1,12,19,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,9,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,14,12,19,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,5,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1,12,19,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,7,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,121,12,19,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,15,12,19,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,19,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,7,12,19,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,5,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,27,12,19,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,15,12,19,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,19,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,13,12,19,"Inne","Smartphone","Student 3"
"YouTube Vanced",NA,14,12,19,"Rozrywka","Smartphone","Student 3"
"Chrome",NA,4,12,19,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,19,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,397,12,19,"Inne","Smartphone","Student 3"
"Chrome",NA,117,12,19,"Inne","Smartphone","Student 3"
"Messenger",NA,1,12,19,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,19,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,268,12,19,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,22,12,19,"Inne","Smartphone","Student 3"
"Messenger",NA,59,12,19,"Komunikacja","Smartphone","Student 3"
"Gallery",NA,1,12,19,"Inne","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,19,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,19,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,2871,12,18,"Inne","Smartphone","Student 3"
"Gallery",NA,19,12,18,"Inne","Smartphone","Student 3"
"Messenger",NA,106,12,18,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,18,"Inne","Smartphone","Student 3"
"Screen off",NA,1,12,18,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,51,12,18,"Inne","Smartphone","Student 3"
"Messenger",NA,28,12,18,"Komunikacja","Smartphone","Student 3"
"Messenger",NA,18,12,18,"Komunikacja","Smartphone","Student 3"
"Messenger",NA,120,12,18,"Komunikacja","Smartphone","Student 3"
"Facebook",NA,1,12,18,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,18,"Inne","Smartphone","Student 3"
"Screen off",NA,1,12,18,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,752,12,17,"Inne","Smartphone","Student 3"
"Facebook",NA,10,12,17,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,17,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,12,17,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,536,12,17,"Inne","Smartphone","Student 3"
"Facebook",NA,21,12,17,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,17,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,1,12,17,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,24,12,17,"Inne","Smartphone","Student 3"
"Facebook",NA,167,12,17,"Rozrywka","Smartphone","Student 3"
"Spotify",NA,2,12,17,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,17,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,17,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1515,12,17,"Inne","Smartphone","Student 3"
"Spotify",NA,15,12,17,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,17,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,17,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,490,12,17,"Inne","Smartphone","Student 3"
"Spotify",NA,25,12,17,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,1,12,17,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,17,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,459,12,16,"Inne","Smartphone","Student 3"
"Spotify",NA,55,12,16,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,7,12,16,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,16,"Inne","Smartphone","Student 3"
"Screen off",NA,1,12,16,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,279,12,16,"Inne","Smartphone","Student 3"
"Messenger",NA,28,12,16,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,16,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,16,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,5137,12,15,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,15,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,696,12,15,"Inne","Smartphone","Student 3"
"Messenger",NA,5,12,15,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,15,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,4,12,15,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,520,12,15,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,15,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,665,12,14,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,4,12,14,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,679,12,14,"Inne","Smartphone","Student 3"
"Messenger",NA,26,12,14,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,14,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,14,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,807,12,14,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,14,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,741,12,14,"Inne","Smartphone","Student 3"
"Messenger",NA,13,12,14,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,14,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,4,12,14,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,221,12,14,"Inne","Smartphone","Student 3"
"Messenger",NA,46,12,14,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,14,"Inne","Smartphone","Student 3"
"Diki słownik angielskiego",NA,8,12,14,"Praca","Smartphone","Student 3"
"Screen on (locked)",NA,3,12,14,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,507,12,14,"Inne","Smartphone","Student 3"
"Call",NA,28,12,14,"Komunikacja","Smartphone","Student 3"
"Screen on (locked)",NA,0,12,14,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,41,12,14,"Inne","Smartphone","Student 3"
"Diki słownik angielskiego",NA,4,12,14,"Praca","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,14,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,14,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1874,12,13,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,8,12,13,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,418,12,13,"Inne","Smartphone","Student 3"
"Diki słownik angielskiego",NA,39,12,13,"Praca","Smartphone","Student 3"
"KOLEO",NA,1,12,13,"Zakupy","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,13,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,13,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1935,12,12,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,12,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,1249,12,12,"Inne","Smartphone","Student 3"
"KOLEO",NA,16,12,12,"Zakupy","Smartphone","Student 3"
"Screen on (unlocked)",NA,1,12,12,"Inne","Smartphone","Student 3"
"YouTube Music",NA,0,12,12,"Rozrywka","Smartphone","Student 3"
"Screen on (locked)",NA,1,12,12,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,184,12,12,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,12,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,256,12,12,"Inne","Smartphone","Student 3"
"YouTube Music",NA,6,12,12,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,1,12,12,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,3,12,12,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,214,12,12,"Inne","Smartphone","Student 3"
"YouTube Music",NA,10,12,12,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,12,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,12,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,194,12,12,"Inne","Smartphone","Student 3"
"YouTube Music",NA,4,12,12,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,12,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,12,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,107,12,12,"Inne","Smartphone","Student 3"
"Screen on (locked)",NA,2,12,12,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,432,12,12,"Inne","Smartphone","Student 3"
"YouTube Music",NA,3,12,12,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,12,"Inne","Smartphone","Student 3"
"Screen off",NA,1,12,12,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,330,12,12,"Inne","Smartphone","Student 3"
"YouTube Music",NA,15,12,12,"Rozrywka","Smartphone","Student 3"
"Messenger",NA,1,12,12,"Komunikacja","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,12,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,12,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,54,12,12,"Inne","Smartphone","Student 3"
"Messenger",NA,7,12,12,"Komunikacja","Smartphone","Student 3"
"YouTube Music",NA,1,12,12,"Rozrywka","Smartphone","Student 3"
"Screen on (unlocked)",NA,0,12,12,"Inne","Smartphone","Student 3"
"Screen off",NA,0,12,12,"Inne","Smartphone","Student 3"
"Screen off (locked)",NA,307,12,11,"Inne","Smartphone","Student 3"
